C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_14_756.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_14_756.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_14_756.jpg,0.7,0,0,17.71991
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_14_858.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_14_858.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_14_858.jpg,0,0,0,17.00383
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_14_954.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_14_954.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_14_954.jpg,0.25,0,0,17.33104
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_089.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_089.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_089.jpg,0.5000001,0,0,16.57532
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_150.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_150.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_150.jpg,0.7500002,0,0,16.72652
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_243.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_243.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_243.jpg,1,0,0,15.86926
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_344.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_344.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_344.jpg,0,0,0,16.04743
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_478.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_478.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_478.jpg,0,0,0,15.34393
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_576.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_576.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_576.jpg,0.25,0,0,15.73098
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_670.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_670.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_670.jpg,0.45,0,0,15.54544
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_763.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_763.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_763.jpg,0.7,0,0,14.75297
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_876.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_876.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_876.jpg,0,0,0,15.02675
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_15_973.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_15_973.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_15_973.jpg,0,0,0,14.36499
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_055.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_055.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_055.jpg,0,0,0,14.24421
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_152.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_152.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_152.jpg,0.25,0,0,14.61861
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_252.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_252.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_252.jpg,0.5000001,0,0,13.86995
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_396.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_396.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_396.jpg,0.8000001,0,0,13.5057
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_513.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_513.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_513.jpg,0,0,0,13.20691
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_590.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_590.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_590.jpg,0.25,0,0,13.61458
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_673.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_673.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_673.jpg,0.45,0,0,13.4149
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_791.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_791.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_791.jpg,0.7,0,0,12.64001
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_913.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_913.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_913.jpg,0,0,0,12.97101
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_16_998.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_16_998.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_16_998.jpg,0,0,0,12.82358
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_114.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_114.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_114.jpg,0.25,0,0,12.22734
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_234.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_234.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_234.jpg,0.5500001,0,0,12.07265
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_339.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_339.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_339.jpg,0,0,0,11.92772
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_449.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_449.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_449.jpg,0,0,0,12.11427
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_556.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_556.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_556.jpg,0,0,0,11.72087
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_661.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_661.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_661.jpg,0.3,0,0,11.61702
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_747.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_747.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_747.jpg,0,0,0,11.50731
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_832.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_832.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_832.jpg,0.2,0,0,11.44205
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_916.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_916.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_916.jpg,0.4,0,0,11.25623
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_17_956.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_17_956.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_17_956.jpg,0,0,0,11.15246
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_038.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_038.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_038.jpg,0.2,0,0,11.05679
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_123.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_123.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_123.jpg,0,0,0,10.9423
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_195.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_195.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_195.jpg,0,0,0,10.87603
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_297.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_297.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_297.jpg,0.25,0,0,10.74908
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_376.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_376.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_376.jpg,0.45,0,0,10.61308
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_470.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_470.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_470.jpg,0,0,0,10.4838
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_556.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_556.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_556.jpg,0.2,0,0,10.39353
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_651.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_651.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_651.jpg,0.45,0,0,10.23876
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_743.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_743.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_743.jpg,0.7,0,0,10.04049
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_838.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_838.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_838.jpg,0,0,0,9.891818
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_18_934.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_18_934.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_18_934.jpg,0,0,0,9.785338
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_020.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_020.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_020.jpg,0,0,0,9.706285
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_111.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_111.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_111.jpg,0,0.2750931,0,9.92077
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_198.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_198.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_198.jpg,0,0.5370924,0,10.34145
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_291.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_291.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_291.jpg,0.25,0.813729,0,11.17918
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_380.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_380.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_380.jpg,0.45,1,0,12.08799
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_508.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_508.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_508.jpg,0,1,0,12.87266
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_593.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_593.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_593.jpg,0,1,0,14.12768
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_682.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_682.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_682.jpg,0,1,0,14.99414
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_738.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_738.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_738.jpg,0,1,0,15.84353
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_828.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_828.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_828.jpg,0,1,0,16.8456
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_19_917.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_19_917.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_19_917.jpg,0,1,0,17.69236
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_004.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_004.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_004.jpg,0,1,0,18.74359
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_095.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_095.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_095.jpg,0,1,0,19.56052
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_190.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_190.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_190.jpg,0.25,1,0,20.54107
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_280.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_280.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_280.jpg,0.45,1,0,21.25617
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_368.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_368.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_368.jpg,0,1,0,22.22683
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_457.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_457.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_457.jpg,0,1,0,23.01334
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_544.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_544.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_544.jpg,0,1,0,23.99345
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_635.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_635.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_635.jpg,0.2,1,0,24.7519
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_723.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_723.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_723.jpg,0.45,1,0,25.59914
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_813.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_813.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_813.jpg,0,1,0,26.34089
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_899.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_899.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_899.jpg,0,1,0,27.09234
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_25_20_985.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_25_20_985.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_25_20_985.jpg,0,1,0,28.02741
